"return","amount","borrowerRate","term","A","AA","B","C","D","E","income","Employed","selfEmployed","bankcardUtil","realEstateBalance","Time","Time2"
12.6180073084564,8.51719319141624,0.177,36,0,0,0,1,0,0,2916.6667,0,0,0.9,0,3736,1395.63402627377
8.68866893429652,8.03365842788615,0.1119,60,1,0,0,0,0,0,11250,1,0,0.16,0,3267,1067.17509185406
-13.4809579896814,9.5468126085974,0.261,60,0,0,0,0,1,0,4000,0,0,0.05,0,2361,557.339379953173
6.94182873989373,9.7981270368783,0.1169,36,0,0,1,0,0,0,3333.3333,1,0,0,0,4538,2059.05181443946
-2.35703405725983,8.29404964010203,0.1859,36,0,0,0,1,0,0,1833.3333,1,0,0,0,4529,2051.57239625435
6.11229293170468,9.74096862303835,0.087,60,1,0,0,0,0,0,4333.3333,1,0,0,0,4251,1806.82619640751
12.3200702836575,8.69951474821019,0.1924,36,0,0,0,1,0,0,2000,1,0,0,0,4369,1909.19002178018
-44.1834140002072,9.21034037197618,0.1415,60,0,0,1,0,0,0,8333.3333,1,0,0.86,0,3218,1035.40074985339
6.89970347750528,9.5468126085974,0.1017,36,1,0,0,0,0,0,3364.8333,1,0,0.92,0,3720,1383.54784903219
7.68153974186876,8.51719319141624,0.1715,36,0,0,0,1,0,0,2845,1,0,0.2,0,3051,931.150228915701
4.17222845683376,9.7981270368783,0.0809,36,0,1,0,0,0,0,9083.33330000001,1,0,0.62,11.0176286428219,3078,947.265691624455
8.39134748714452,10.1266311038503,0.1043,60,1,0,0,0,0,0,6083.3333,1,0,0.29,12.4770458999187,3607,1300.87299706057
10.389504906311,9.21034037197618,0.2159,36,0,0,0,1,0,0,3166.6667,0,1,0.54,0,2764,763.83766308573
4.52476186342374,9.43348392329039,0.0945,36,0,0,0,0,0,0,3075,0,0,0,11.6699377607519,437,19.063884365434
11.1497182297951,10.0432494949113,0.1706,60,0,0,0,1,0,0,5500,1,0,0.55,0,3528,1244.98628603747
6.27737072288084,9.61580548008435,0.1269,60,1,0,0,0,0,0,6416.6667,1,0,0.32,0,2792,779.393029538465
7.81973046420157,8.51719319141624,0.1019,36,1,0,0,0,0,0,4708.3333,1,0,0,0,4575,2093.45440098187
-62.7781794624577,9.68034400122192,0.1823,36,0,0,0,1,0,0,3333.3333,1,0,0.84,0,3844,1477.96314349211
-3.13016017126446,9.21034037197618,0.1761,60,0,0,0,1,0,0,4400,1,0,0.66,0,3939,1551.90965053742
-49.5362960334137,10.1266311038503,0.2499,36,0,0,0,0,1,0,6800,1,0,0,0,4241,1798.97117540914
21.1849693370169,8.98719682066197,0.2574,36,0,0,0,0,1,0,2166.6667,0,1,0.38,0,3862,1491.83570111315
6.89131943474222,9.47270463644367,0.1315,36,0,0,1,0,0,0,3916.6667,1,0,0.56,0,4005,1603.81209200524
6.70992965359105,9.21034037197618,0.0985,36,1,0,0,0,0,0,5000,1,0,0,0,4499,2024.52294476648
3.72668974031038,10.3089526606443,0.0736,60,0,1,0,0,0,0,17666.6667,1,0,0.25,0,3750,1406.10264274939
9.06942340317418,9.9281801651265,0.1076,36,0,0,1,0,0,0,5416.6667,1,0,0.37,0,3639,1324.57521590349
-26.8096981186416,9.21034037197618,0.1335,36,0,0,0,1,0,0,5000,0,1,0,0,4500,2025.42299083674
13.2891027706354,8.1605182474775,0.2631,36,0,0,0,0,0,1,5833.3333,1,0,0.31,0,3464,1199.77176867186
8.46491318808356,8.9226582995244,0.1199,36,0,0,1,0,0,0,2916.6667,1,0,0,0,4375,1913.85334628111
0.222964407971293,6.90775527898214,0.08,36,0,0,0,0,0,0,1916.6667,0,0,0,0,548,30.0280697766869
12.0939283970466,10.1266311038503,0.1399,60,0,0,0,1,0,0,7916.6667,1,0,0.49,12.4997119384561,3539,1252.13577269816
-63.8801788265275,10.1266311038503,0.1543,60,0,0,0,1,0,0,8000,0,0,0.75,11.7663576492221,3485,1214.35623408197
7.91107192833049,9.85219425814858,0.1024,36,1,0,0,0,0,0,12500,1,0,0,0,4683,2193.45074582315
9.42130440336662,8.00636756765025,0.1593,36,0,0,0,1,0,0,5166.6667,1,0,0,0,4191,1756.81217318359
6.82943682070301,8.85366542803745,0.1009,36,1,0,0,0,0,0,2479.9167,0,0,0.07,11.4119331724962,3921,1537.23662382675
-44.0785271043826,6.90775527898214,0.2495,36,0,0,0,0,0,0,3300,0,0,0.92,11.4822600506593,595,35.4389641530969
-45.7560605076976,9.76995615991161,0.1199,36,0,0,1,0,0,0,9000,1,0,0,0,4263,1817.0423317257
8.17437178732128,7.82404601085629,0.1601,36,0,0,0,1,0,0,2083.3333,1,0,0.13,0,3600,1295.83327202932
22.1158663571019,7.60090245954208,0.2844,60,0,0,0,0,0,1,595.3333,1,0,0,0,4581,2098.14675671352
11.6094669043727,8.98719682066197,0.1479,36,0,0,0,1,0,0,2250,1,0,0,0,4389,1926.74473889405
8.53175528427277,10.3089526606443,0.1479,36,0,0,0,1,0,0,7000,1,0,0,0,4333,1877.20997348535
7.89003029927391,9.5468126085974,0.1541,36,0,0,0,1,0,0,11916.6667,1,0,0.8,0,3764,1416.62356579111
-60.795616863949,9.10497985631836,0.0758,36,0,1,0,0,0,0,4025,0,0,0.81,0,3381,1142.98562999386
14.1260361808908,8.00636756765025,0.2799,36,0,0,0,0,0,1,22500,1,0,0.46,0,4116,1693.92529635688
3.23807071950823,9.39266192877014,0.0629,36,0,1,0,0,0,0,5500,0,0,0.28,11.3132298495186,3096,958.373571048975
5.17036675037521,9.10497985631836,0.075,36,1,0,0,0,0,0,2583.3333,1,0,0,0,4079,1664.21028662423
12.6546089722804,8.69968140098951,0.2704,60,0,0,0,0,0,1,9499.99999999999,1,0,0.52,11.5980842937182,3689,1360.73090547966
3.39074800768839,8.1605182474775,0.0716,36,0,1,0,0,0,0,10000,1,0,0.56,12.4524716796974,3151,993.152330046489
21.7677791810404,8.29404964010203,0.2421,60,0,0,0,0,0,1,5416.6667,1,0,0.69,12.6024499173964,3741,1399.2361806123
3.05549309079887,8.69951474821019,0.0605,36,0,1,0,0,0,0,9166.6667,1,0,0.12,10.43505653744,2935,861.14170724924
17.4441880239208,10.3089526606443,0.2399,60,0,0,0,0,1,0,5101,1,0,0,0,4492,2017.55442954252
8.03353395105388,8.39013224877907,0.157,36,0,0,0,1,0,0,6166.6667,1,0,0.81,0,3107,965.200257307438
3.78481041953806,8.98719682066197,0.072,36,0,1,0,0,0,0,2184.8333,1,0,0,0,4206,1769.403747342
4.89106370583021,8.29404964010203,0.0674,36,0,1,0,0,0,0,3833.3333,1,0,0,0,4526,2048.06270016287
6.38589497446944,9.7981270368783,0.1076,36,0,0,1,0,0,0,4083.3333,1,0,0.52,0,3408,1161.76657684059
10.1912424712506,8.85366542803745,0.1244,36,0,0,1,0,0,0,2916.6667,1,0,0,0,4664,2175.02783007939
-53.888062586504,9.61580548008435,0.2599,36,0,0,0,0,1,0,4583.3333,1,0,0.91,10.4635889368363,4030,1623.69579290536
7.65394139414075,9.43348392329039,0.17,36,0,0,0,0,0,0,13750,0,0,0,12.0217771417842,363,13.1772159463383
9.12893284511114,9.74096862303835,0.1414,60,0,0,0,1,0,0,4166.6667,1,0,0.28,0,3710,1376.76786649903
9.01289452975476,10.1266311038503,0.1278,36,0,0,1,0,0,0,12500,1,0,0.96,0,3385,1146.14064939611
4.61407410012586,9.03598698483141,0.0774,36,1,0,0,0,0,0,3553.3333,1,0,0.32,0,3695,1365.15859551666
-1.69372757795397,10.1266311038503,0.1043,36,1,0,0,0,0,0,4583.3333,1,0,0.62,0,3564,1270.03927621011
-34.2725122983035,8.63052187672324,0.1895,36,0,0,0,0,0,0,3353,0,0,0,0,604,36.531356073986
10.2128485581309,8.34283980427146,0.1608,36,0,0,0,1,0,0,2708.3333,1,0,0,0,4611,2125.83535194541
4.06162066201694,8.77955745588373,0.0719,36,0,1,0,0,0,0,10166.6667,0,0,0,0,4505,2029.92605466597
-52.5519230769231,7.86326672400957,0.3124,36,0,0,0,0,0,1,5416.6667,1,0,0,0,4192,1757.02832006887
14.1802626113761,8.69951474821019,0.2699,36,0,0,0,0,0,1,3750,1,0,0.6,0,2906,844.757088847319
3.97618227444778,8.85366542803745,0.0774,36,1,0,0,0,0,0,5837.1667,0,0,0.66,0,3480,1210.87459287055
-30.2740660543334,9.99879773234045,0.1236,36,0,0,1,0,0,0,4166.6667,1,0,0.13,0,3751,1406.853389364
-32.5296299178961,8.9226582995244,0.1067,36,0,0,1,0,0,0,8750.00000000001,1,0,0.46,12.4279473922522,4169,1738.41650557049
8.3431660163167,9.61580548008435,0.1047,36,1,0,0,0,0,0,5000,1,0,0.43,12.088892553067,3827,1464.92179241584
6.63584934790951,8.51719319141624,0.1346,60,1,0,0,0,0,0,4583.3333,1,0,0.18,0,2553,651.701357565849
-62.3553387444726,10.4631033404715,0.1629,60,0,0,0,1,0,0,11250,1,0,0,0,4508,2031.95340680957
5.7676073681975,8.51719319141624,0.163,36,0,0,0,1,0,0,2500,1,0,0.07,0,3602,1297.75035726917
8.26797335826495,7.60090245954208,0.1099,36,0,0,1,0,0,0,1000,0,1,0,0,4316,1862.39952783002
4.43133896051868,8.29404964010203,0.0874,36,1,0,0,0,0,0,6500,1,0,0.59,0,3094,957.557288156343
2.91067171837431,8.41183267575841,0.1414,36,0,0,1,0,0,0,8775,1,0,0.64,10.3076518149112,2464,607.03245270128
7.89347063022412,9.61580548008435,0.1545,36,0,0,0,1,0,0,5000,1,0,0.38,0,4055,1643.90594115792
-79.6341180194048,8.59415423255237,0.2095,36,0,0,0,0,1,0,7500,0,0,0.69,0,3719,1382.95471274315
8.5537292740516,10.1266311038503,0.1593,60,0,0,0,1,0,0,8241.6667,1,0,0.65,12.9038665134971,3381,1142.98512130767
13.2115529989706,7.64969262371151,0.2599,36,0,0,0,0,1,0,2333.3333,0,0,0,0,4265,1818.74763508328
11.1679066188349,8.98719682066197,0.1344,60,0,0,1,0,0,0,16666.6667,1,0,0,0,4604,2120.07559068594
4.54942772431337,9.39266192877014,0.0922,60,1,0,0,0,0,0,3461.4167,1,0,0.11,0,3369,1134.88720041681
4.03176328950063,9.39266192877014,0.0766,36,1,0,0,0,0,0,6666.6667,1,0,0.67,0,3936,1548.90625129548
8.00816661057864,8.98719682066197,0.1569,36,0,0,0,1,0,0,2662.9167,1,0,0.64,0,3720,1383.54604950053
10.871949382864,9.90348755253613,0.1924,60,0,0,0,1,0,0,6100.83330000001,1,0,0.79,0,4012,1609.99324052919
17.5276085573373,9.39266192877014,0.3124,36,0,0,0,0,0,1,7416.6667,1,0,0,0,4427,1959.4746060647
3.09480846106638,9.68034400122192,0.0605,36,0,1,0,0,0,0,6000,1,0,0.19,0,3360,1129.2773322961
15.7426737198065,8.9226582995244,0.2759,60,0,0,0,0,1,0,8000,1,0,0.74,11.7758895495097,2637,695.295503319592
4.51907465425565,8.8246778911642,0.088,36,1,0,0,0,0,0,2500,1,0,0.77,0,3465,1200.92565850955
5.08745043060614,9.99879773234045,0.0719,36,0,1,0,0,0,0,5833.3333,1,0,0,0,4498,2023.62322367688
13.5040703549971,9.15904707758863,0.1476,60,0,0,0,1,0,0,2833.3333,0,0,0.33,0,3564,1270.51509111579
-49.7063203394239,10.4631033404715,0.1464,36,0,0,1,0,0,0,6293.75,1,0,0,0,4749,2254.91475489912
-41.9954245312884,9.61580548008435,0.1278,36,0,0,1,0,0,0,4583.3333,1,0,0.39,10.0531567770548,3341,1116.09731760182
3.77625291077897,8.68118104152169,0.0736,36,0,1,0,0,0,0,2250,1,0,0.14,0,3508,1230.44277997608
9.70314819737219,8.41183267575841,0.19,36,0,0,0,0,0,1,9166.6667,0,0,0.84,12.6154069253967,1037,107.442431332639
-11.9754770419348,8.98719682066197,0.0832,36,1,0,0,0,0,0,3581.3333,1,0,0.67,11.8383223095228,3492,1219.71633469141
6.64429431538527,9.61580548008435,0.1017,60,1,0,0,0,0,0,11596.6667,1,0,0.79,12.2772158700167,3743,1400.86526878482
9.85302562142056,9.74096862303835,0.1415,60,0,0,1,0,0,0,6000,1,0,0,0,3291,1083.37875610649
-11.788997592709,9.21034037197618,0.1625,36,0,0,0,0,0,0,4166.6667,0,0,0.76,12.5597320472884,825,68.1432134981501
6.11922308685455,10.1266311038503,0.1239,60,1,0,0,0,0,0,9166.6667,1,0,0.94,12.8701591247757,2984,890.309124198163
11.2785034710749,8.98719682066197,0.1544,36,0,0,0,1,0,0,5458.3333,0,0,0,0,4614,2128.60514726564
-12.5355129402613,8.29404964010203,0.2672,60,0,0,0,0,1,0,2250,1,0,0.69,11.3879176432866,2751,757.058646029423
-33.1841612282386,9.39266192877014,0.091,36,1,0,0,0,0,0,2513.3333,1,0,0,0,4257,1812.57120773808
17.5199937687178,9.04782144247841,0.2599,36,0,0,0,0,1,0,5000,1,0,0,0,4501,2025.64765594335
14.8306083926785,9.45328655058657,0.1815,60,0,0,0,1,0,0,5000,1,0,0.69,0,4128,1703.80658055145
-14.5907408953559,9.61580548008435,0.197,36,0,0,0,1,0,0,5671.25,1,0,0.94,11.8266772501551,3015,909.306678977399
4.94531291039073,9.84691720104773,0.0938,36,1,0,0,0,0,0,8416.6667,1,0,0.44,11.5617442001601,3499,1224.13550674063
5.67559541066853,8.9226582995244,0.1125,36,0,0,1,0,0,0,14583.3333,0,1,0.74,13.6842827956591,3720,1383.54178745655
10.8318119462335,9.61580548008435,0.2095,36,0,0,0,0,1,0,6250,1,0,0,12.2917639849868,3550,1260.0812984702
-35.8386303540724,10.1266311038503,0.2,36,0,0,0,0,0,0,4608.8333,0,1,0.01,0,952,90.669544207266
-22.0756981707831,9.90348755253613,0.15,36,0,0,0,0,0,0,5166.6667,0,0,0.18,0,546,29.7956404837593
3.58580681588401,7.60090245954208,0.0698,36,0,1,0,0,0,0,3083.3333,0,0,0.64,11.0162821287756,3535,1249.93652919394
0.637162636499067,8.9226582995244,0.2199,36,0,0,0,0,1,0,7166.6667,1,0,0.96,0,1964,385.913969794375
9.12180154594155,7.9373746961633,0.2148,36,0,0,0,1,0,0,16250,1,0,0,12.8932897780593,2371,562.070745750977
-4.41934522108706,8.29404964010203,0.0946,36,1,0,0,0,0,0,6125,1,0,0,0,4208,1771.08676729603
11.0398011948387,9.6168409438067,0.1768,36,0,0,0,1,0,0,3333.3333,1,0,0.64,0,3645,1328.95216456585
-18.9499675248724,7.60090245954208,0.2033,36,0,0,0,0,1,0,1631,0,0,0.28,0,3352,1123.46340003336
8.85261103763257,8.61250337122056,0.1236,60,0,0,1,0,0,0,7083.33330000001,1,0,0.73,0,3753,1408.35399820554
5.72564758013403,8.69951474821019,0.1159,60,1,0,0,0,0,0,2083.3333,1,0,0.73,11.486016648413,3141,986.437970274268
-43.8789134138139,8.00636756765025,0.1236,36,0,0,1,0,0,0,5416.6667,1,0,0.73,11.91936343303,3752,1408.10812207407
-27.3220285034246,9.21034037197618,0.1855,60,0,0,0,1,0,0,4583.3333,0,1,0.46,0,3275,1072.43931198643
9.59515274189235,9.16951837745593,0.1815,36,0,0,0,1,0,0,12500,0,1,0,0,4407,1941.80727617277
5.95408129186119,8.9226582995244,0.1154,36,0,0,1,0,0,0,5000,1,0,0.44,12.4294081784147,3473,1206.47051104337
3.44381696511284,8.51719319141624,0.0676,36,0,1,0,0,0,0,6833.3333,1,0,0.47,11.9250947166699,3531,1246.484990903
10.0051418017593,10.122663242289,0.1947,36,0,0,0,0,1,0,5000,1,0,0.79,0,3592,1290.55908923894
-7.37273615546465,8.69951474821019,0.1704,36,0,0,0,1,0,0,2500,1,0,0.9,0,3736,1395.65450416911
24.7978494623656,9.13776967914135,0.288,36,0,0,0,0,0,1,3666.6667,1,0,0,0,4288,1838.31083259854
22.9332862218903,8.00636756765025,0.3125,36,0,0,0,0,0,0,4166.6667,1,0,0.93,0,3910,1528.49333355247
7.83574978309705,9.76995615991161,0.1229,36,0,0,1,0,0,0,7916.6667,1,0,0,0,4582,2099.86427474287
8.89188645924404,10.4631033404715,0.1169,60,0,0,1,0,0,0,6470.9167,0,0,0,0,4497,2021.93596201398
4.04626885999251,9.61580548008435,0.079,36,1,0,0,0,0,0,2966.6667,1,0,0.66,0,4039,1631.12545639559
-60.8202985074627,8.80986280537906,0.1693,36,0,0,0,1,0,0,6666.6667,0,1,0,0,4362,1903.07788428446
12.9141088422737,9.21034037197618,0.2799,36,0,0,0,0,0,1,20833.3333,0,1,0,0,4283,1834.13298404962
11.0102074679058,7.78322401633604,0.2166,36,0,0,0,0,1,0,3333.3333,0,0,0.53,0,3963,1570.350020754
3.54649143198487,7.60090245954208,0.1028,36,1,0,0,0,0,0,2916.6667,1,0,0.43,10.7950141692637,3345,1118.77540909523
8.20965504365763,8.29404964010203,0.1584,36,0,0,0,0,0,0,2000,0,0,0.38,0,986,97.3016698592156
2.5030351317727,8.51719319141624,0.069,36,0,1,0,0,0,0,5166.6667,1,0,0.27,0,3778,1427.68700894313
7.95069949448162,9.61580548008435,0.1479,36,0,0,0,1,0,0,25833.3333,1,0,0,0,4391,1927.84170365485
7.96436017941138,7.60090245954208,0.2181,36,0,0,0,0,1,0,3333.3333,0,0,0.83,11.597091965801,3386,1146.36819247854
21.6964537330237,9.30565055178051,0.2564,60,0,0,0,0,1,0,10416.6667,1,0,0,0,4730,2237.69517788002
-87.650625013454,10.1266311038503,0.1459,36,0,0,0,1,0,0,5416.6667,1,0,0.94,11.824599904898,3337,1113.42664494122
10.2513981814232,8.69951474821019,0.2013,36,0,0,0,0,1,0,10416.6667,1,0,0.56,12.0624331953286,3641,1326.03503751287
12.2532428631114,10.1266311038503,0.2405,36,0,0,0,0,1,0,8500.00000000001,1,0,0.67,0,3841,1475.15657588386
21.1637368448059,10.1266311038503,0.2644,36,0,0,0,0,1,0,4704.5833,1,0,0,0,4661,2172.89139988993
-73.4351964830922,9.47270463644367,0.1319,36,0,0,1,0,0,0,5750,1,0,0.54,0,3808,1450.4443829059
7.63262145304719,9.47270463644367,0.1465,36,0,0,1,0,0,0,8333.3333,1,0,0.37,12.6241149941773,2942,865.421870094526
-11.3766669338275,9.21034037197618,0.3124,36,0,0,0,0,0,1,6083.3333,1,0,0.97,12.6499408249213,4115,1693.7087033377
11.7432556677507,8.85366542803745,0.1375,60,0,0,0,1,0,0,4232.6667,1,0,0.51,0,4141,1715.17730898285
7.01871572041584,9.90348755253613,0.0839,36,1,0,0,0,0,0,4166.6667,1,0,0,0,4588,2104.56377278696
21.4814084459265,7.82404601085629,0.288,36,0,0,0,0,0,1,18750,0,1,0.7,0,4072,1658.50127493313
4.50711206796053,9.39266192877014,0.088,36,1,0,0,0,0,0,3750,0,0,0.78,0,3625,1313.8952434591
9.57383315149687,9.61580548008435,0.1878,36,0,0,0,1,0,0,14166.6667,1,0,0.59,13.1721340131353,3990,1591.81969561801
16.747038473091,9.39266192877014,0.2033,60,0,0,0,0,1,0,6250,1,0,0.65,12.4160134225266,3380,1142.3120095572
-57.5341441694931,9.25913053614561,0.231,60,0,0,0,0,1,0,5416.6667,1,0,0,0,4253,1809.16516022129
7.33677409097466,10.2646524017477,0.1259,36,0,0,1,0,0,0,12500,1,0,0.27,13.0411923667697,3441,1183.76929983042
-24.0497527286647,10.1266311038503,0.2399,60,0,0,0,0,1,0,6375,1,0,0,0,4411,1945.44635788021
7.00014243029092,9.90348755253613,0.1311,36,0,0,1,0,0,0,7166.6667,1,0,0.79,0,3361,1129.5279347417
20.6092224829328,8.41183267575841,0.3182,36,0,0,0,0,0,0,2666.6667,1,0,0,0,4565,2084.31394599641
11.688611314629,9.21034037197618,0.1765,60,0,0,0,1,0,0,3290.0833,0,0,0.53,0,3017,909.935520393906
8.66622031355828,8.79482492801452,0.1464,36,0,0,0,1,0,0,2583.3333,1,0,0.83,0,3799,1443.05949485886
-22.7553121314871,9.21034037197618,0.1601,60,0,0,0,1,0,0,5639.1667,1,0,0.39,0,3411,1163.36156184914
8.59091605747897,9.7981270368783,0.1346,36,0,0,1,0,0,0,3666.6667,1,0,0.46,12.4562436425649,3519,1238.63853252563
-5.99209710912495,9.04782144247841,0.158,36,0,0,0,1,0,0,6666.6667,1,0,0.72,0,3756,1410.45270132411
10.9816264805918,9.15904707758863,0.2099,36,0,0,0,0,1,0,3500,1,0,0.56,0,4149,1721.81708230137
-2.14452605864842,8.51719319141624,0.1819,60,0,0,1,0,0,0,4333.3333,1,0,0.61,0,2809,788.914229518901
4.23755228924174,9.61580548008435,0.0749,36,0,1,0,0,0,0,7250,1,0,0,0,4496,2021.14930109531
6.24803059304342,9.90348755253613,0.1264,60,0,0,1,0,0,0,8333.3333,1,0,0.56,12.7008664435831,3287,1080.17467874781
13.7544492018967,9.30565055178051,0.1629,36,0,0,0,1,0,0,5416.6667,0,0,0,0,4452,1982.44903376972
6.591618067051,9.39266192877014,0.1319,60,0,0,1,0,0,0,2666.6667,1,0,0.13,11.7646564731364,3724,1386.67943614507
7.61688735257222,9.90847509404717,0.1054,36,1,0,0,0,0,0,12583.3333,1,0,0,0,4612,2126.75787581652
0.981833247481312,9.10497985631836,0.1459,60,0,0,0,1,0,0,3333.3333,1,0,0.96,0,3347,1120.13706018191
12.6488816160311,7.60090245954208,0.2499,36,0,0,0,0,1,0,2666.6667,1,0,0.85,0,1921,368.884271563067
6.69718103748951,9.61580548008435,0.1334,60,1,0,0,0,0,0,5750,1,0,0.38,0,2860,818.234132779321
9.74606672060465,9.21034037197618,0.2344,60,0,0,0,0,1,0,6666.6667,1,0,0.43,11.7727943107765,3039,923.840933099829
9.65533045393454,9.47270463644367,0.189,60,0,0,0,1,0,0,6250,1,0,0.5,0,3235,1046.39529048633
13.082682683355,9.7981270368783,0.1474,60,0,0,0,1,0,0,9166.6667,1,0,0,0,4596,2111.91040567986
11.8994870329631,9.39266192877014,0.148,36,0,0,0,1,0,0,4583.3333,1,0,0.13,11.6268611088977,4117,1695.35561509224
5.32607927754316,10.1266311038503,0.1081,36,0,0,1,0,0,0,7583.3333,1,0,0.45,0,3772,1423.1567625625
8.90085133750584,8.61250337122056,0.1745,36,0,0,0,1,0,0,4750,1,0,0,0,4298,1847.00413449186
-25.9984588135851,10.3766113091181,0.091,36,1,0,0,0,0,0,29166.6667,1,0,0.18,13.0602624163352,4184,1750.32665678001
9.89939090008414,8.69951474821019,0.1339,36,0,0,1,0,0,0,2916.6667,1,0,0.28,0,3353,1124.12987292434
7.13752637209903,9.21034037197618,0.1399,36,0,0,0,1,0,0,4166.6667,1,0,0.54,0,3542,1254.41487524102
-19.8203871630786,9.68034400122192,0.1159,36,0,0,1,0,0,0,5057.25,1,0,0.35,13.2904575363872,3773,1423.90857986698
4.88061379611568,9.61580548008435,0.098,60,1,0,0,0,0,0,7500,1,0,0.17,11.8997376845792,3242,1051.33685170562
15.262047116086,8.9226582995244,0.2632,60,0,0,0,0,1,0,2084.8333,1,0,0.83,0,2515,632.423615462269
10.3143660931999,9.61580548008435,0.1973,36,0,0,0,0,1,0,5750,0,0,0.9,13.1865412085011,3820,1459.06142046391
-14.2180655910523,8.51719319141624,0.2555,60,0,0,0,0,0,1,4500,1,0,0.62,0,3640,1324.81966149411
3.94008827818897,8.51719319141624,0.0769,36,1,0,0,0,0,0,4166.6667,1,0,0,0,4294,1843.45978408704
8.90252819678707,10.4631033404715,0.1047,60,0,0,1,0,0,0,7083.33330000001,1,0,0.22,11.607307941864,4116,1693.92562980744
8.74312133270418,9.69276652122048,0.1475,36,0,0,0,1,0,0,5200,1,0,0.82,0,3725,1387.42237628085
-36.4679887233182,10.1266311038503,0.2644,36,0,0,0,0,1,0,8500.00000000001,1,0,0,0,4666,2176.7380454253
3.36542299420246,9.43348392329039,0.0659,36,0,1,0,0,0,0,5833.3333,1,0,0.21,11.6108776062643,3288,1080.9679983616
11.3353677618253,8.9226582995244,0.1365,36,0,0,1,0,0,0,8666.6667,1,0,0.55,12.4859140602028,3927,1542.50206918137
6.91095769026302,8.9226582995244,0.1005,36,1,0,0,0,0,0,2916.6667,0,0,0.78,11.4623897782623,3618,1309.30431195369
-12.4889858511106,9.61580548008435,0.1745,60,0,0,0,1,0,0,5833.3333,1,0,0.38,11.3614512003464,3296,1086.23646241866
7.60824627859755,9.90348755253613,0.145,60,0,0,1,0,0,0,5000,1,0,0.1,0,3128,978.707042678024
8.65382530735432,9.51044496442652,0.1231,60,0,0,1,0,0,0,3916.6667,1,0,0.69,12.0501144998869,3584,1284.34157086652
11.3212767161108,10.3089526606443,0.177,60,0,0,0,1,0,0,10000,1,0,0.78,11.6094621650183,3709,1376.02294196019
10.7252306161709,8.79482492801452,0.21,36,0,0,0,0,0,0,4000,0,0,0,0,155,2.38778432773825
-6.01961625341805,9.51044496442652,0.0966,60,1,0,0,0,0,0,4000,1,0,0.67,0,3617,1308.58529778255
-60.6659733554562,10.0858091093301,0.189,60,0,0,0,1,0,0,7666.6667,1,0,0.85,11.5002960485701,3200,1023.85164981783
17.4144013596179,9.7981270368783,0.2095,36,0,0,0,0,1,0,3333.3333,1,0,0.25,0,3739,1397.8660924004
10.0532270632162,8.1605182474775,0.1735,36,0,0,0,1,0,0,13333.3333,1,0,0.97,11.7103819093485,3562,1268.62228470656
6.04098561456283,9.39266192877014,0.0769,36,1,0,0,0,0,0,4991.6667,1,0,0,0,4458,1987.79476197333
8.31675006365238,9.73506890091116,0.1874,60,0,0,0,1,0,0,6500,1,0,0.82,12.026928036888,2819,794.566247627653
9.70357851415466,10.4631033404715,0.1415,60,0,0,1,0,0,0,14583.3333,1,0,0.68,0,3155,995.675440814109
9.48608721671664,8.24275634571448,0.186,36,0,0,0,1,0,0,13333.3333,0,1,0,0,4176,1744.26675086687
17.301866045591,9.7981270368783,0.2166,60,0,0,0,0,1,0,3666.6667,1,0,0.85,11.019595888821,3971,1576.69464670697
5.79964887517253,9.25913053614561,0.1224,36,0,0,1,0,0,0,4750,1,0,0.61,0,3066,939.892880278583
6.98967964907939,9.68034400122192,0.1419,60,0,0,1,0,0,0,7000,1,0,0.53,12.2454087366425,2749,755.568770958552
8.58726587716918,9.02401079378469,0.1076,36,0,0,1,0,0,0,9166.6667,1,0,0.83,0,3584,1284.3387586032
3.89235284532219,8.9226582995244,0.1476,36,0,0,0,1,0,0,2500,0,1,0.91,0,3606,1300.15377296204
4.26209878245996,10.2399597891573,0.0832,36,1,0,0,0,0,0,4833.3333,1,0,0.71,12.2194576651403,3606,1300.15265450754
1.45930224855573,8.29404964010203,0.165,36,0,0,0,0,0,0,6666.6667,0,0,0.11,12.7248188187639,785,61.5654335420115
-3.59223624781833,9.43348392329039,0.2033,36,0,0,0,0,1,0,5347.75,1,0,0.6,12.2187617966462,3357,1126.67470101033
4.10350000703072,8.98719682066197,0.1443,60,0,0,0,1,0,0,3583.3333,1,0,0.33,0,3653,1334.78427871868
